mp-1008653,1.041392685158225
mp-1008866,1.322219294733919
mp-1008903,1.2041199826559246
mp-1009834,2.086359830674748
mp-10102,1.1461280356782377
mp-1017985,1.5440680443502754
mp-1018020,1.2787536009528289
mp-1018026,1.1760912590556811
mp-1018033,1.591064607026499
mp-1018128,1.591064607026499
mp-1018166,2.103803720955957
mp-10413,0.6020599913279623
mp-10597,1.447158031342219
mp-10667,1.5440680443502754
mp-10886,1.6532125137753435
mp-10903,1.5051499783199058
mp-10905,1.8692317197309762
mp-11022,1.591064607026499
mp-11228,1.5440680443502754
mp-11236,1.2787536009528289
mp-11237,1.5051499783199058
mp-11239,1.6720978579357173
mp-11872,1.301029995663981
mp-11947,1.4313637641589871
mp-12015,1.2552725051033058
mp-12065,1.5314789170422551
mp-12277,1.6334684555795864
mp-12359,1.2787536009528289
mp-12360,1.2552725051033058
mp-12532,1.1139433523068367
mp-12665,1.5051499783199058
mp-12725,1.8976270912904412
mp-12752,1.8864907251724818
mp-12794,1.6989700043360185
mp-12903,1.301029995663981
mp-12908,1.2787536009528289
mp-13155,1.724275869600789
mp-13156,1.6989700043360185
mp-13270,1.1760912590556811
mp-134,1.380211241711606
mp-1387,1.0
mp-1391,1.3617278360175928
mp-13910,1.4771212547196624
mp-14091,1.2552725051033058
mp-14092,1.2304489213782739
mp-14099,1.3979400086720375
mp-1482,1.8388490907372552
mp-1487,1.8573324964312683
mp-1490,1.2041199826559246
mp-1501,1.7923916894982537
mp-1502,1.591064607026499
mp-1591,2.0530784434834195
mp-1592,1.1461280356782377
mp-16236,1.1139433523068367
mp-16238,1.322219294733919
mp-1648,1.8976270912904412
mp-16488,1.8692317197309762
mp-16514,1.8750612633916997
mp-16522,1.4771212547196624
mp-16718,1.8325089127062362
mp-16913,0.9030899869919434
mp-16960,1.9294189257142926
mp-1700,2.08278537031645
mp-173,1.8260748027008262
mp-17659,1.2787536009528289
mp-17862,1.556302500767287
mp-1814,1.1139433523068367
mp-18427,1.9138138523837167
mp-1885,2.064457989226918
mp-1903,1.5440680443502754
mp-19069,1.5682017240669948
mp-1912,1.3617278360175928
mp-19225,1.6127838567197355
mp-19378,1.6532125137753435
mp-19405,1.462397997898956
mp-1961,1.6020599913279623
mp-1982,1.7923916894982537
mp-19833,1.2041199826559246
mp-20554,1.1461280356782377
mp-21505,1.556302500767287
mp-2151,1.380211241711606
mp-2221,1.6020599913279623
mp-2254,2.012837224705172
mp-22660,1.4913616938342726
mp-2273,1.2304489213782739
mp-2284,1.041392685158225
mp-22894,0.7781512503836435
mp-22919,1.041392685158225
mp-22922,0.8450980400142567
mp-22925,0.6989700043360187
mp-22993,0.8450980400142567
