mp-1003765,-1.4197311033119537
mp-10052,-0.9066941799999997
mp-10054,-1.0734033949999997
mp-1005831,-0.5937302114999994
mp-1007992,0.32095300319000053
mp-1008274,-0.04772274375000052
mp-1008526,-0.41887334976166635
mp-1009787,0.9087174999999998
mp-10163,-0.6730160937499998
mp-1017441,-1.9437976020833332
mp-1018159,-0.1922581766666672
mp-1018637,-1.0775077712500007
mp-1018664,-3.8193456475000005
mp-1018699,-0.5095487816666662
mp-1018720,-0.7300623333333327
mp-1019102,-0.4239984109961685
mp-1019561,-2.8123639735714283
mp-1019718,-2.963082234951825
mp-1020609,-2.372816070714286
mp-1020666,-2.132490414043041
mp-1022514,0.10597846124999988
mp-1022809,-2.793981910892857
mp-1025781,-0.31711915052083284
mp-10284,-0.6904641676666656
mp-1028542,-0.7345700980989575
mp-1028674,-0.46309592341145844
mp-1028832,-0.9191959051562494
mp-1028938,-0.5112372834114586
mp-1028975,-0.6508275768750001
mp-1029063,-0.7762824064322918
mp-1029113,-0.7478616130989574
mp-1029444,-0.16165231345999942
mp-1030120,-0.3378699491145826
mp-1030146,-1.1145632177864588
mp-1030534,-0.5116777934114592
mp-1030576,-0.5616194017447924
mp-1030964,-2.1089776764374997
mp-10443,-0.7739268788888888
mp-10476,-2.6586469638541668
mp-10485,-0.9449081138888887
mp-10632,-0.2767152815624998
mp-1090,0.06976882882812507
mp-10905,-0.9943236239999997
mp-11006,-1.5713376390892855
mp-1105560,-2.044962507416666
mp-11307,-0.06305338166666674
mp-11508,-0.3314079428571432
mp-12410,-2.7799534567500004
mp-12459,-0.5113273813839294
mp-12574,-0.2735422800000009
mp-1269,-2.3550062182291667
mp-12760,-0.3428325383333338
mp-12794,-0.02356822666666621
mp-12834,-0.14085328428571536
mp-12905,-0.9190176795914279
mp-1293017,-2.6893098167984886
mp-13068,-4.04076582875
mp-13155,-0.11671990111111204
mp-13182,-2.7250547271759253
mp-13853,-0.6492043733035704
mp-13898,-3.021670461800207
mp-14482,-3.099444322028985
mp-1460,-0.10352325281249986
mp-14648,-2.4930451028911564
mp-15077,-0.35029105282738116
mp-15257,-1.8717776324062492
mp-15687,-0.4685154160000001
mp-1585,-0.1973809849999988
mp-1605,-0.41464731571428565
mp-16165,-3.736224095069999
mp-1639156,-2.7577632566720793
mp-1662148,-2.515097189615386
mp-16718,-0.272194715714286
mp-16932,-0.11620551815789482
mp-16992,-0.5701796910416673
mp-1735,0.09337862333333291
mp-17510,-2.2281775684722214
mp-17552,-3.4385058684166667
mp-17799,-1.0209468985354535
mp-17862,-0.030591510102040736
mp-18179,-1.0057190762499995
mp-18209,-0.38684060954545435
mp-18460,-3.0187363339479156
mp-18719,-2.6881238852500005
mp-18897,-2.05901057140625
mp-18967,-2.5314750512499997
mp-18992,-2.4909902778115174
mp-19143,-2.0182444134615385
mp-19272,-2.791298119999999
mp-19349,-2.7975827138115164
mp-19514,-2.516654876369048
mp-1977,-0.5133432925000001
mp-19886,-1.075271103333333
mp-20042,-0.8439663278125007
mp-20112,-0.18975948875000004
mp-20282,-2.8029265203002067
mp-20798,-2.119865052873034
mp-2099,-0.37778890906249973
mp-21001,-0.6137476206666677
mp-21194,-0.6707046083333322
mp-21281,-0.2712262838620688
mp-21307,-3.0923624892857142
mp-2147,-0.6232671358333333
mp-2157,-0.07685174000000039
mp-21898,-3.156081604083333
mp-22071,-1.3876514295833324
mp-22119,-1.1522945203571422
mp-22326,-0.6521469549019606
mp-22502,-0.22348093426910226
mp-22622,-0.44251442583333284
mp-22632,-1.7216699626515153
mp-22664,-0.5324669199999988
mp-22666,-1.5604285152500004
mp-22785,-0.5584278727203061
mp-22789,-3.21133991825
mp-23026,-1.3317584915422072
mp-2323,-0.10024430750000057
mp-23234,-0.7752767216666667
mp-23370,-0.45968538284090826
mp-23560,-1.9418601542105263
mp-23576,-2.6090565499601723
mp-23586,-0.5665804893399999
mp-23657,-2.375283040316667
mp-23858,-0.9240808551826665
mp-24202,-0.5819293465421052
mp-24396,-1.6388332229958649
mp-24510,-1.5002576821658344
mp-24625,-0.502745670526
mp-24784,-3.046508970736023
mp-26311,-2.527688050967262
mp-2643,-0.125866555714285
mp-27141,-1.8558206776238348
mp-27260,-2.203468192245172
mp-27262,-0.6596960940909095
mp-27308,-2.1079988907020004
