mp-1003765,-6.446032699761905
mp-10052,-7.18347463
mp-10054,-7.67650774
mp-1005831,-5.961854584999999
mp-1007992,-6.1254390625
mp-1008274,-8.6184927075
mp-1008526,-8.0533791725
mp-1009787,-8.341861965
mp-10163,-3.5091162675
mp-1017441,-6.296795046
mp-1018159,-4.4673995
mp-1018637,-5.033259606
mp-1018664,-8.627485678333334
mp-1018699,-5.8992206849999995
mp-1018720,-8.884372865
mp-1019102,-6.8582582783333335
mp-1019561,-6.469378112857143
mp-1019718,-7.322036057058823
mp-1020609,-5.933526605
mp-1020666,-5.965906676923077
mp-1022514,-2.40002740875
mp-1022809,-6.899611135892857
mp-1025781,-6.340943975555556
mp-10284,-6.393677852
mp-1028542,-7.318144278333333
mp-1028674,-6.815681003333334
mp-1028832,-7.209456621666667
mp-1028938,-6.687781419166666
mp-1028975,-6.823551444166667
mp-1029063,-7.007774698333333
mp-1029113,-7.155394849166666
mp-1029444,-5.5520486233333335
mp-1030120,-6.6942752975
mp-1030146,-7.401003665833334
mp-1030534,-6.688221929166667
mp-1030576,-6.562122593333334
mp-1030964,-5.4767194275
mp-10443,-4.186216035
mp-10476,-6.557892904583333
mp-10485,-3.59720587
mp-10632,-3.194036675
mp-1090,-5.91283543
mp-10905,-5.670032206
mp-11006,-5.1215828975
mp-1105560,-7.058556016
mp-11307,-1.31460273
mp-11508,-6.83116366
mp-12410,-7.058426556000001
mp-12459,-3.98668144375
mp-12574,-6.420323446666667
mp-1269,-6.45034239
mp-12760,-7.663462897777778
mp-12794,-3.887021003333333
mp-12834,-4.713581608571429
mp-12905,-6.528642897142857
mp-1293017,-7.454446175714286
mp-13068,-8.396545318
mp-13155,-7.6990194333333335
mp-13182,-6.898247785
mp-13853,-6.918776374375
mp-13898,-4.45947169
mp-14482,-8.761529495652173
mp-1460,-2.875668691875
mp-14648,-6.059849580952381
mp-15077,-3.587730385535714
mp-15257,-5.823070959
mp-15687,-2.81130462
mp-1585,-8.78622756125
mp-1605,-4.054682893571429
mp-16165,-8.08296547132353
mp-1639156,-7.101400577954546
mp-1662148,-7.423991137307693
mp-16718,-4.962776842857143
mp-16932,-7.25668546631579
mp-16992,-3.3628113425
mp-1735,-6.6974582
mp-17510,-6.90456002375
mp-17552,-7.470475827666666
mp-17799,-7.047430912727273
mp-17862,-4.606652973571428
mp-18179,-3.7226409831818184
mp-18209,-4.118226962727273
mp-18460,-7.3130544791666665
mp-18719,-7.422367731666667
mp-18897,-6.1945365025
mp-18967,-6.717563792
mp-18992,-6.48459945
mp-19143,-6.300547974230769
mp-19272,-7.667477360833334
mp-19349,-7.3089680585
mp-19514,-6.516893712321428
mp-1977,-4.69960033
mp-19886,-6.900958083333333
mp-20042,-3.85879542375
mp-20112,-5.52269958375
mp-20282,-4.576854985
mp-20798,-7.086937924
mp-2099,-6.3489323625
mp-21001,-7.463722848000001
mp-21194,-6.890719258333333
mp-21281,-7.265685174
mp-21307,-8.30407408857143
mp-2147,-3.7767635775
mp-2157,-8.64762170375
mp-21898,-6.968250356
mp-22071,-5.594428270416667
mp-22119,-6.228915
mp-22326,-5.693805716470588
mp-22502,-9.078685338
mp-22622,-6.336760365
mp-22632,-6.67946337
mp-22664,-7.697408394
mp-22666,-6.8159937795
mp-22785,-7.324586458333333
mp-22789,-8.1601678015
mp-23026,-2.91792586
mp-2323,-4.019554075
mp-23234,-4.95601411
mp-23370,-5.408055551931818
mp-23560,-6.170606787631579
mp-23576,-4.365707105833333
mp-23586,-2.1293207882142857
mp-23657,-5.234118741666666
mp-23858,-4.850266073
mp-24202,-4.7004284476315785
mp-24396,-5.236185785925926
mp-24510,-4.930767729166667
mp-24625,-6.39911563125
mp-24784,-6.696307068421052
mp-26311,-6.1799203265625
mp-2643,-5.851864441428572
mp-27141,-5.800844584605263
mp-27260,-3.8128652104166663
mp-27262,-3.296548569318182
mp-27308,-3.8210316102500004
mp-27419,-4.30194491375
mp-27953,-10.249609398333334
mp-28035,-5.354701838636363
mp-2809,-4.382754245999999
mp-28369,-3.505760219
mp-28480,-6.92296559
mp-28683,-4.626397682
mp-28993,-4.1560702190625
mp-29288,-2.772364176
mp-29725,-7.820744019999999
mp-29956,-1.9649414539285714
mp-30086,-3.3325189799999997
mp-30110,-3.6709824558333337
mp-30278,-4.84622753125
mp-3038,-3.8010576014285715
mp-30389,-4.517106123333334
mp-30504,-3.122590805
mp-30704,-7.53565390625
mp-30721,-1.756740495
mp-30749,-9.398240856666666
mp-30959,-3.913821700416667
mp-31250,-6.960928568999999
mp-31404,-3.5527488554545457
mp-31419,-6.444513409444444
mp-3159,-4.01074001
mp-3262,-6.740834735999999
mp-3284,-6.71217957375
mp-34489,-3.66865161125
mp-35591,-5.53336211875
mp-36254,-4.778320894444445
mp-36480,-7.414794985
mp-3826,-6.337147966
mp-3882,-7.153489948000001
mp-39144,-6.414282943000001
mp-3941,-6.383057916666666
mp-39542,-5.674259697
mp-3962,-8.068200864166666
mp-3991,-10.4486636375
mp-41283,-8.364719043
mp-4160,-3.65164366
mp-4302,-5.8066203199999995
mp-4304,-4.837546438333333
mp-43114,-7.520036888541667
mp-4353,-4.789265585
mp-4655,-5.0731641439285715
mp-4703,-5.829349420769232
mp-504554,-8.479922835
mp-504644,-6.055904509583333
mp-505009,-6.3181751775
mp-505270,-7.293160616428572
mp-505448,-5.363980873749999
mp-506,-4.13169256
mp-510321,-7.102667895
mp-5106,-7.88821648
mp-530984,-7.4016650721052635
mp-531064,-4.986330221022727
mp-532315,-6.204005374202898
mp-541300,-5.147642156818182
mp-541474,-3.8596555030555555
mp-541738,-3.4645503482142854
mp-541774,-2.583111906875
mp-541900,-5.155914557946429
mp-542772,-3.06757698125
mp-545771,-6.70449477
mp-546862,-4.031371607142857
mp-5498,-6.2128600800000005
mp-551873,-4.4671739328571425
mp-552802,-8.51470891625
mp-553932,-6.833390869166667
mp-554041,-7.051247756153846
mp-554195,-4.241338645652174
mp-554326,-8.1314646185
mp-554388,-5.6873443196875
mp-554665,-7.71699388875
mp-554748,-6.353995583076923
mp-554768,-4.767237046363636
mp-554854,-7.3598663054545455
mp-555541,-6.3662819228125
mp-555779,-3.509006529375
mp-556031,-6.782029057272727
mp-556039,-6.948502087708333
mp-556383,-5.3044849012999995
mp-556855,-5.33546765075
mp-556950,-3.5086772815625
mp-557375,-6.376514513333333
mp-557497,-8.923854753372094
mp-557735,-5.634047976363636
mp-557894,-7.900395628541666
mp-557908,-4.7407318300000005
mp-557991,-5.7061353861290325
mp-558039,-6.886232595
mp-558208,-5.816915912272727
mp-558330,-3.2119196359375
mp-558340,-7.507234172777777
mp-558528,-7.857966104000001
mp-558827,-7.237334036052632
mp-558895,-4.991247783
mp-559163,-5.834111096590909
mp-559378,-7.429814938611112
mp-559500,-5.47849511625
mp-559617,-8.834418718125
mp-559655,-6.120779017083334
mp-559770,-7.559668473166667
mp-559824,-4.882395434
mp-559962,-7.890390334861111
mp-560260,-6.598756011458334
mp-560262,-3.8912956478571425
mp-560718,-4.8773720326136365
mp-560950,-4.1102647814285715
mp-561126,-5.713756040714286
mp-561423,-5.407632653
mp-561457,-7.0609981021428565
mp-561632,-6.1395511166666665
mp-562140,-4.550258898541666
mp-562774,-4.988867192619048
mp-562987,-6.637196066
mp-5659,-8.7520152525
mp-567269,-1.967734415
mp-567369,-4.338018751111111
mp-567433,-3.015357110625
mp-567687,-4.1325000350000005
mp-567747,-8.859521416153846
mp-568081,-5.000860257788461
mp-568108,-2.8074080670833332
mp-568536,-3.4479528966666666
mp-568725,-7.420211318
mp-569188,-7.340539056
mp-569246,-2.97006252875
mp-569388,-5.341042619583334
mp-569508,-5.067855052173913
mp-569655,-8.4676281525
mp-569896,-1.7884450061363637
mp-569975,-4.0600729725
mp-570199,-6.8151278875
mp-570248,-7.621856557916668
mp-570470,-3.9539486016666667
mp-570670,-9.936436664166667
mp-570885,-5.494122497499999
mp-570909,-4.767095792272728
mp-572537,-5.079107625555555
mp-5732,-8.269350430454544
mp-582023,-7.004231390625001
mp-5974,-8.260768898636364
mp-601243,-5.596503497976191
mp-601268,-5.897228845833333
mp-608517,-7.712968212500001
mp-6115,-5.6193590786842105
mp-619661,-4.4180205825
mp-6247,-4.9448030188750005
mp-625316,-5.837485155
mp-625687,-4.652132957321428
mp-626173,-7.13991118875
mp-626295,-5.019060808703704
mp-630859,-7.190769041666666
mp-631356,-7.5575389500000005
mp-638261,-7.80511127625
mp-638424,-6.024813251153846
mp-640315,-2.3809280834782607
mp-642740,-4.55541832875
mp-643439,-4.027490820833333
mp-644236,-2.633499501071429
mp-649601,-3.275550431346154
mp-6520,-6.693830260666667
mp-653811,-5.91052132875
mp-667327,-4.722359771309524
mp-667379,-7.425064834080461
mp-673126,-6.85038566
mp-675132,-2.891528859
mp-675349,-5.1358625175
mp-675541,-3.4692595410526312
mp-675585,-8.9627510215
mp-676013,-4.993597349821428
mp-676333,-6.002431719629629
mp-677385,-6.893433235714285
mp-680248,-8.276014936936937
mp-680284,-5.2641021544285715
mp-680387,-7.899629089090909
mp-680436,-3.1334869739285716
mp-683906,-3.893534274375
mp-683995,-8.118293405
mp-684539,-6.538520212250001
mp-685370,-9.043549495454545
mp-686617,-8.139574693510639
mp-695396,-7.738458397
mp-695492,-7.080832101388889
mp-695699,-4.53469367825
mp-696078,-5.759469730735295
mp-697945,-4.988636003421052
mp-697960,-7.3943501562857135
mp-698454,-6.507752028
mp-698654,-5.993210164444445
mp-704206,-7.058260519183674
mp-704988,-6.698145013863637
mp-706268,-7.146231239375
mp-707097,-7.0669595201470585
mp-707182,-6.030072064880953
mp-707201,-5.092385965
mp-707833,-7.910624412750001
mp-707907,-5.839924299649122
mp-7181,-8.50969141625
mp-721875,-5.956130225
mp-722535,-6.298598649736842
mp-7232,-3.41452563
