mp-1000,5.976097333333357
mp-1009084,13.428254000000017
mp-1009085,9.474666333333333
mp-10097,8.857641333333328
mp-1013527,10.623756666666663
mp-1016108,7.923234333333333
mp-10163,7.514795666666618
mp-1018138,4.975588584657493
mp-1019323,8.039557646934835
mp-1019791,2.5065136666666668
mp-1027525,7.274040000122942
mp-1029334,52.39935
mp-1029418,4.471757333333333
mp-1029479,22.223710666666666
mp-1029493,6.9910749999999995
mp-1029504,6.713925
mp-1029510,5.0502503333333335
mp-1029522,4.904277000000003
mp-1029770,208.70947633333336
mp-1029779,5.917264333333333
mp-1029834,6.299295
mp-1029860,102.57139766666666
mp-1029922,239.63377666666668
mp-1030950,4.673963333333333
mp-10381,6.986734666666646
mp-10485,10.442355000000035
mp-10489,5.833862666666668
mp-10492,1.8810250000000224
mp-10572,4.037690666666665
mp-10621,5.130646000000001
mp-10919,6.397093000000017
mp-11000,3.1532916666666666
mp-11006,4.642909
mp-11016,2.8661720000000135
mp-11168,32.40444933333331
mp-11607,4.692769333333199
mp-12181,6.826262666666665
mp-12459,6.9637623333333325
mp-12797,3.025435
mp-12902,11.225693333333332
mp-12903,11.232284000000002
mp-1290803,4.704083000000001
mp-13676,4.08758266660508
mp-13703,3.3186056666666643
mp-13801,10.155568999999977
mp-13829,12.477329666666664
mp-13898,2.288453666666666
mp-1392,9.865333333333332
mp-13946,2.1558496666666684
mp-14128,2.2394790000000104
mp-1413,19.857333333333337
mp-14168,1.9867326666666927
mp-14205,7.77650333333334
mp-14482,6.649466333333254
mp-14495,3.186181333333332
mp-14624,6.075670999999943
mp-14635,4.889696666666683
mp-14951,2.9100326666666647
mp-15219,4.447473999999985
mp-15222,4.727129333333344
mp-15567,4.243062333333349
mp-15685,10.384333333335473
mp-15687,28.234645000000043
mp-15988,18.382908999999977
mp-16031,9.555666666725983
mp-16280,4.001871333333318
mp-16773,2.671959666666666
mp-16988,9.32771333333333
mp-16992,7.329747666666665
mp-17066,4.049935666666667
mp-1707,2.9779999999999998
mp-17244,4.734962666666665
mp-17307,6.27256766666666
mp-1778,3.1129329999999986
mp-1784,2.2902456666666797
mp-17862,17.136348333333384
mp-18147,2.803550333333319
mp-18179,5.848643
mp-1819,5.339333333347558
mp-18385,3.3917846666666667
mp-18500,23.755988333333335
mp-18501,10.498208666666665
mp-18609,6.548817666666667
mp-18661,2.6725133333333333
mp-18718,6.6294420017382265
mp-18762,3.503859
mp-18835,3.837508666665842
mp-18843,5.535333333358291
mp-18925,3.340392667517058
mp-18992,4.568386335434931
mp-19133,4.239415333333369
mp-19163,3.5028590025258204
mp-19202,4.435437683289744
mp-19215,3.5450116666666625
mp-19280,4.1813383333385294
mp-19406,5.618990003393868
mp-19833,7.9765403333333325
mp-19886,25.64858999999997
mp-20042,9.850603000000001
mp-20282,2.8862250000000516
mp-20805,3.823375000000008
mp-20817,23.47385
mp-21272,18.45932199999998
