mp-1000,2.4446057623537905
mp-1009084,3.6644582137063613
mp-1009085,3.0780945946044826
mp-10097,2.976178982073042
mp-1013527,3.259410478394316
mp-1016108,2.8148240323923153
mp-10163,2.7413127633793666
mp-1018138,2.2306027402156334
mp-1019323,2.8354113717298297
mp-1019791,1.5831972924012556
mp-1027525,2.6970428250443006
mp-1029334,7.238739531161485
mp-1029418,2.114653005420353
mp-1029479,4.714203078640828
mp-1029493,2.644064106635843
mp-1029504,2.5911242733608897
mp-1029510,2.2472762031698137
mp-1029522,2.2145602272234557
mp-1029770,14.44678082942125
mp-1029779,2.4325427711210614
mp-1029834,2.5098396363114515
mp-1029860,10.127753831263211
mp-1029922,15.480109065076599
mp-1030950,2.161935089990755
mp-10381,2.6432432098970096
mp-10485,3.231463290832813
mp-10489,2.4153390376232213
mp-10492,1.371504648187538
mp-10572,2.00940057396893
mp-10621,2.2650929340757746
mp-10919,2.5292475165550754
mp-11000,1.775751014829125
mp-11006,2.1547410517275623
mp-11016,1.6929772591502856
mp-11168,5.692490608980687
mp-11607,2.1662800680736547
mp-12181,2.6127117458048574
mp-12459,2.638894149702358
mp-12797,1.7393777623046696
mp-12902,3.3504765830152183
mp-12903,3.3514599803667657
mp-1290803,2.1688898081737578
mp-13676,2.0217771060641376
mp-13703,1.8217040557309698
mp-13801,3.186780350133968
mp-13829,3.532326381673509
mp-13898,1.5127635858476585
mp-1392,3.140912818486583
mp-13946,1.4682811946853602
mp-14128,1.4964888907038403
mp-1413,4.456156789581504
mp-14168,1.4095150466265667
mp-14205,2.788638257883826
mp-14482,2.5786559160410008
mp-14495,1.7849877683988011
mp-14624,2.4648876242133113
mp-14635,2.211265851648481
mp-14951,1.7058817856658957
mp-15219,2.108903506564486
mp-15222,2.17419624995844
mp-15567,2.0598694942479603
mp-15685,3.222473170304987
mp-15687,5.3136282331378855
mp-15988,4.28752947511734
mp-16031,3.091224137251452
mp-16280,2.000467778629118
mp-16773,1.6346130021098775
mp-16988,3.0541305363938407
mp-16992,2.7073506730135026
mp-17066,2.0124451959411633
mp-1707,1.7256882684888368
mp-17244,2.1759969362723526
mp-17307,2.504509466276113
mp-1778,1.7643505887436313
mp-1784,1.5133557634167452
mp-17862,4.139607268006638
mp-18147,1.6743805819864608
mp-18179,2.418396782994883
mp-1819,2.3106997497181583
mp-18385,1.841679849123258
mp-18500,4.874011523717741
mp-18501,3.24009392867964
mp-18609,2.5590657800585483
mp-18661,1.6347823504470964
mp-18718,2.5747702813529263
mp-18762,1.871859770388797
mp-18835,1.958956014479611
mp-18843,2.3527289119994874
mp-18925,1.8276741141453687
mp-18992,2.137378379097845
mp-19133,2.058984053686033
mp-19163,1.871592637975962
mp-19202,2.1060478824779234
mp-19215,1.8828201365681914
mp-19280,2.0448321039485196
mp-19406,2.3704408879771433
mp-19833,2.8242769576182383
mp-19886,5.064443700940901
mp-20042,3.138567029712764
mp-20282,1.6988893430709522
mp-20805,1.9553452380590002
mp-20817,4.844981940110819
mp-21272,4.296431309819811
mp-21489,2.0708505498948977
mp-226,4.604454365068679
mp-22786,5.655393266608426
mp-22908,1.9822546086043875
mp-22937,1.8592088819351849
mp-22945,3.139504791098963
mp-22957,1.6918089923707897
mp-23054,2.1233401360435264
mp-23151,1.5242105060216147
mp-23184,1.4252485163413922
mp-23273,2.9015513092137453
mp-23318,2.4559431318063263
mp-23330,1.530454507654507
mp-23366,1.7714400921284352
mp-23446,2.287999271561647
mp-23450,1.6054019228918976
mp-23484,2.6561682301139413
mp-23492,2.4927569743826523
mp-23576,1.6730807910359062
mp-23582,1.9590803114386746
mp-23657,1.4815532390029091
mp-23703,2.0888803220863084
mp-23713,2.1101342769280507
mp-239,2.4351209415550596
mp-23949,1.773426626618649
mp-23956,1.7758828790210242
mp-23969,1.7689239667097048
mp-23991,1.5898742088605626
mp-2402,3.0070472781894386
